source_image,tag_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sale_classification,is_promo,sale_reason,sale_color_reason,sale_geometry_reason,sale_keyword_match,sale_baseline_color,sale_baseline_confidence,sale_baseline_source,tag_color,tag_red_ratio,tag_yellow_ratio,tag_background_lab_b,tag_background_saturation,tag_aspect_ratio,tag_area,tag_area_to_median_ratio,tag_area_to_shelf_median_ratio,sale_shelf_index,primary_price,primary_value,primary_price_confidence,secondary_price,secondary_value,secondary_price_confidence,tertiary_price,tertiary_value,tertiary_price_confidence,price_count,prices,price_values,crop_file,ocr_error,ocr_text,closest_product_index,closest_product_label,closest_product_score,closest_product_is_unknown,closest_product_is_rejected,closest_product_distance_px,preferred_product_index,preferred_product_label,preferred_product_distance_px,alignment_shelf_row_index,alignment_horizontal_offset_ratio,alignment_vertical_gap_ratio,alignment_match_cost,alignment_one_to_one_reassigned,alignment_one_to_one_rejection_count,aligned_product_index,aligned_product_label,aligned_product_score,aligned_product_is_unknown,aligned_product_is_rejected,alignment_corrected,alignment_correction_reason,alignment_consensus_label,alignment_consensus_votes,alignment_consensus_total,alignment_consensus_share,alignment_consensus_product_indices,alignment_distance_px,alignment_dx_px,alignment_dy_px,alignment_product_center_x,alignment_product_center_y,alignment_price_tag_center_x,alignment_price_tag_center_y,alignment_status
IMG_7378.HEIC,10,0.9303526878356934,1157,2903,1480,3076,promo,True,shelf_size_outlier,yellow_vs_image_white,shelf_size_outlier,,white,0.9473684210526315,image_mixed_palette_white_anchor,yellow,0.0,0.845856024506467,69.0,181.0,0.5356037151702786,55879,1.003943621484203,1.823756915093262,4,"3,99",3.99,0.9988713264465332,"2,66",2.66,0.9998556971549988,,,,2,"3,99 / 2,66",3.99 / 2.66,price_tag_crops\tag_0010_price_3_99__2_66.jpg,,"COOKTE & LAC VEO | 0 |  ) | RANCHEIRO CHOC 600 | 3 | 1 | IMAY AME | 2,66 | 3,99 | R | R$ | TENNI",35,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.7433774471282959,False,False,75.60588601425157,35,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,75.60588601425157,4,0.047987616099071206,0.0,0.047987616099071206,False,0,35,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.7433774471282959,False,False,False,,,,,,,75.60588601425157,15.5,74.0,1303.0,2915.5,1318.5,2989.5,aligned_known
IMG_7378.HEIC,11,0.9295141696929932,1767,2696,2112,2886,promo,True,yellow_vs_image_white,yellow_vs_image_white,,,white,0.9473684210526315,image_mixed_palette_white_anchor,yellow,0.0,0.7792156009859359,65.0,143.0,0.5507246376811594,65550,1.1776965297927577,1.1410318897089542,3,"2,19",2.19,0.9997376203536987,"2,39",2.39,0.9988174438476562,,,,2,"2,19 / 2,39",2.19 / 2.39,price_tag_crops\tag_0011_price_2_19__2_39.jpg,,ENCONTROUO | ENCONTROUO | MENORPREÇO | AIMOs | COOKTE AYMORE RED VELVET 60G | àI | 2.19 | 2.39 | anwzhe | V02120,6,__Unknown__,0.5435750484466553,True,True,289.9137802864845,6,__Unknown__,289.9137802864845,3,0.0659025787965616,0.5547445255474452,0.12137703135130612,False,0,6,__Unknown__,0.5435750484466553,True,True,False,,,,,,,289.9137802864845,23.0,289.0,1916.5,2502.0,1939.5,2791.0,aligned_unknown
IMG_7378.HEIC,12,0.9117037653923035,1072,3026,1162,3086,regular,False,image_base_color,matches_image_base_color,,,white,0.9473684210526315,image_mixed_palette_white_anchor,white,0.0,0.0,-6.0,16.0,0.6666666666666666,5400,0.09701847842686334,0.17624308490673804,4,"3,69",3.69,0.9810031652450562,,,,,,,1,"3,69",3.69,price_tag_crops\tag_0012_price_3_69.jpg,,3.69 | 3.7,33,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.9158783257007599,False,False,158.61904047118682,33,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,158.61904047118682,4,0.42142857142857143,0.3983050847457627,0.4612590799031477,False,0,33,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.9158783257007599,False,False,False,,,,,,,158.61904047118682,118.0,106.0,999.0,2950.0,1117.0,3056.0,aligned_known
IMG_7378.HEIC,13,0.8910685181617737,2054,3350,2165,3405,regular,False,image_base_color,matches_image_base_color,,,white,0.9473684210526315,image_mixed_palette_white_anchor,white,0.0,0.0,-6.0,18.0,0.4954954954954955,6105,0.10968477977703717,0.2297142212104679,5,,,,,,,,,,0,,,price_tag_crops\tag_0013_price_not_found.jpg,price_not_found,2,39,__Unknown__,0.49666428565979004,True,True,168.25352893773135,39,__Unknown__,168.25352893773135,5,0.3151041666666667,0.07509157509157509,0.32261332417582417,False,0,39,__Unknown__,0.49666428565979004,True,True,False,,,,,,,168.25352893773135,-60.5,157.0,2170.0,3220.5,2109.5,3377.5,aligned_unknown
IMG_7378.HEIC,14,0.885036051273346,1378,2280,1450,2341,regular,False,image_base_color,matches_image_base_color,,,white,0.9473684210526315,image_mixed_palette_white_anchor,white,0.0,0.0,-1.0,10.0,0.8472222222222222,4392,0.07890836245384884,0.06777986974906633,2,"3,10",3.1,0.9250790476799011,,,,,,,1,"3,10",3.10,price_tag_crops\tag_0014_price_3_10.jpg,,3.10 | U8,60,__Unknown__,0.6169556975364685,True,True,179.38784797192923,60,__Unknown__,179.38784797192923,2,0.2463768115942029,0.14591439688715954,0.26096825128291884,False,0,60,__Unknown__,0.6169556975364685,True,True,False,,,,,,,179.38784797192923,68.0,166.0,1346.0,2144.5,1414.0,2310.5,aligned_unknown
IMG_7378.HEIC,15,0.7078900933265686,925,2159,1291,2342,promo,True,yellow_vs_image_white,yellow_vs_image_white,,,white,0.9473684210526315,image_mixed_palette_white_anchor,yellow,0.0,0.8001768659356208,58.0,148.0,0.5,66978,1.203352527421195,1.0336430136732615,2,"3,39",3.39,0.9984795451164246,"2,26",2.26,0.9996337890625,,,,2,"3,39 / 2,26",3.39 / 2.26,price_tag_crops\tag_0015_price_3_39__2_26.jpg,,"COOKIE CRF CLASSIC BAU | D4E40 CODI00) | GOT CHOC 600 | 3 | UNIDADSS CADA IMA DR POA | 1 | UNIDADE, PADUE | 2,26 | RS | 3,39 | RS",61,__Unknown__,0.5533013939857483,True,True,125.28467583866751,61,__Unknown__,125.28467583866751,2,0.17692307692307693,0.0,0.17692307692307693,False,0,61,__Unknown__,0.5533013939857483,True,True,False,,,,,,,125.28467583866751,80.5,96.0,1027.5,2154.5,1108.0,2250.5,aligned_unknown
IMG_7378.HEIC,16,0.7043060064315796,927,2161,1292,2342,promo,True,yellow_vs_image_white,yellow_vs_image_white,,,white,0.9473684210526315,image_mixed_palette_white_anchor,yellow,0.0,0.8017216435185185,58.0,148.0,0.4958904109589041,66065,1.1869492180130974,1.0195530726256983,2,"3,39",3.39,0.99933922290802,"2,26",2.26,0.9996863007545471,,,,2,"3,39 / 2,26",3.39 / 2.26,price_tag_crops\tag_0016_price_3_39__2_26.jpg,,"COOKIE CRF CLASSIC BAU | (4EMO CODICO) | GOT CHOC 600 | 3 | UNIDADSS CADA IMA DR PO | 1 | UNIDADE, PADUE | 2,26 | RS | 3,39 | RS",61,__Unknown__,0.5533013939857483,True,True,127.01574705523721,61,__Unknown__,127.01574705523721,2,,,,True,2,,,,,,,,,,,,,,,,,,1109.5,2251.5,no_available_product_for_one_to_one
IMG_7378.HEIC,17,0.6914833188056946,1448,2162,1810,2342,promo,True,yellow_vs_image_white,yellow_vs_image_white,,,white,0.9473684210526315,image_mixed_palette_white_anchor,yellow,0.0,0.8296369492021666,60.0,150.0,0.4972375690607735,65160,1.1706896396841509,1.005586592178771,2,"2,19",2.19,0.9986166954040527,,,,,,,1,"2,19",2.19,price_tag_crops\tag_0017_price_2_19.jpg,,"COOKTE BAUN CONFETES | (4(240 (00400) | CRF CLASSIC 600 | 3 | 1 | UNISADE, PAXUT | 2,19 | RS | R3 | 1 | a",56,__Unknown__,0.6270679632822672,True,True,103.23032500191017,56,__Unknown__,103.23032500191017,2,0.8058510638297872,0.0,0.8058510638297872,True,2,19,__Unknown__,0.60646653175354,True,True,False,,,,,,,315.38111864853295,-303.0,87.5,1932.0,2164.5,1629.0,2252.0,aligned_unknown
IMG_7378.HEIC,18,0.6886704564094543,1446,2163,1808,2341,promo,True,yellow_vs_image_white,yellow_vs_image_white,,,white,0.9473684210526315,image_mixed_palette_white_anchor,yellow,0.0,0.8288205090318053,61.0,151.0,0.49171270718232046,64436,1.1576819770209936,0.994413407821229,2,"2,19",2.19,0.9982762336730957,,,,,,,1,"2,19",2.19,price_tag_crops\tag_0018_price_2_19.jpg,,"COOKTE BAUN CONFETES | (412M0 (h000) | CRF CLASSIC 600 | 3 |  DA  4 P | 1 | UNICADE, PADUT | 2,19 | RS | R3 | 1",56,__Unknown__,0.6270679632822672,True,True,102.71562685395051,56,__Unknown__,102.71562685395051,2,0.07044198895027624,0.0,0.07044198895027624,False,0,56,__Unknown__,0.6270679632822672,True,True,False,,,,,,,102.71562685395051,25.5,99.5,1601.5,2152.5,1627.0,2252.0,aligned_unknown
IMG_7378.HEIC,19,0.5121259689331055,909,2692,967,2748,regular,False,image_base_color,matches_image_base_color,,,white,0.9473684210526315,image_mixed_palette_white_anchor,white,0.0,0.0,-5.0,18.0,0.9655172413793104,3248,0.05835481813526891,0.05653808661746275,3,"5,49",5.49,0.8741723299026489,,,,,,,1,"5,49",5.49,price_tag_crops\tag_0019_price_5_49.jpg,,"5,49 | Totn",54,__Unknown__,0.6684134801228842,True,True,287.2981900395476,54,__Unknown__,287.2981900395476,3,,,,True,2,,,,,,,,,,,,,,,,,,938.0,2720.0,no_available_product_for_one_to_one
